sim_time_ns,drone_x,drone_y,drone_z,yaw,detect_result,n_contours,largest_area,largest_aspect,largest_passed,n_candidates,best_area,best_aspect,best_hull_pts,best_poly_pts,four_corner_eps,n_clipped_corners
1782966344895472700,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,6,6199.5,1.0123456790123457,True,1,6199.5,1.0123456790123457,16,4,0.04,0
1782966344895472700,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,6,6199.5,1.0123456790123457,True,1,6199.5,1.0123456790123457,16,4,0.04,0
1782966344895472700,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,6,6199.5,1.0123456790123457,True,1,6199.5,1.0123456790123457,16,4,0.04,0
1782966344895472700,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,6,6199.5,1.0123456790123457,True,1,6199.5,1.0123456790123457,16,4,0.04,0
1782966344895472700,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,6,6199.5,1.0123456790123457,True,1,6199.5,1.0123456790123457,16,4,0.04,0
1782966344895472700,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,6,6199.5,1.0123456790123457,True,1,6199.5,1.0123456790123457,16,4,0.04,0
1782966344895472700,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,6,6199.5,1.0123456790123457,True,1,6199.5,1.0123456790123457,16,4,0.04,0
1782966344926834700,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,6,6204.5,1.0123456790123457,True,1,6204.5,1.0123456790123457,16,4,0.04,0
1782966344926834700,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,6,6204.5,1.0123456790123457,True,1,6204.5,1.0123456790123457,16,4,0.04,0
1782966344926834700,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,6,6204.5,1.0123456790123457,True,1,6204.5,1.0123456790123457,16,4,0.04,0
1782966344926834700,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,6,6204.5,1.0123456790123457,True,1,6204.5,1.0123456790123457,16,4,0.04,0
1782966344926834700,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,6,6204.5,1.0123456790123457,True,1,6204.5,1.0123456790123457,16,4,0.04,0
1782966344926834700,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,6,6204.5,1.0123456790123457,True,1,6204.5,1.0123456790123457,16,4,0.04,0
1782966344926834700,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,6,6204.5,1.0123456790123457,True,1,6204.5,1.0123456790123457,16,4,0.04,0
1782966344926834700,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,6,6204.5,1.0123456790123457,True,1,6204.5,1.0123456790123457,16,4,0.04,0
1782966344926834700,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,6,6204.5,1.0123456790123457,True,1,6204.5,1.0123456790123457,16,4,0.04,0
1782966344926834700,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,6,6204.5,1.0123456790123457,True,1,6204.5,1.0123456790123457,16,4,0.04,0
1782966344926834700,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,6,6204.5,1.0123456790123457,True,1,6204.5,1.0123456790123457,16,4,0.04,0
1782966344962165800,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,6,6210.5,1.0123456790123457,True,1,6210.5,1.0123456790123457,15,4,0.04,0
1782966344962165800,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,6,6210.5,1.0123456790123457,True,1,6210.5,1.0123456790123457,15,4,0.04,0
1782966344962165800,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,6,6210.5,1.0123456790123457,True,1,6210.5,1.0123456790123457,15,4,0.04,0
1782966344962165800,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,6,6210.5,1.0123456790123457,True,1,6210.5,1.0123456790123457,15,4,0.04,0
1782966344962165800,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,6,6210.5,1.0123456790123457,True,1,6210.5,1.0123456790123457,15,4,0.04,0
1782966344962165800,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,6,6210.5,1.0123456790123457,True,1,6210.5,1.0123456790123457,15,4,0.04,0
1782966344962165800,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,6,6210.5,1.0123456790123457,True,1,6210.5,1.0123456790123457,15,4,0.04,0
1782966344962165800,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,6,6210.5,1.0123456790123457,True,1,6210.5,1.0123456790123457,15,4,0.04,0
1782966344962165800,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,6,6210.5,1.0123456790123457,True,1,6210.5,1.0123456790123457,15,4,0.04,0
1782966344962165800,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,6,6210.5,1.0123456790123457,True,1,6210.5,1.0123456790123457,15,4,0.04,0
1782966344995179100,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,6,6224.5,1.0123456790123457,True,1,6224.5,1.0123456790123457,16,4,0.04,0
1782966344995179100,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,6,6224.5,1.0123456790123457,True,1,6224.5,1.0123456790123457,16,4,0.04,0
1782966344995179100,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,6,6224.5,1.0123456790123457,True,1,6224.5,1.0123456790123457,16,4,0.04,0
1782966344995179100,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,6,6224.5,1.0123456790123457,True,1,6224.5,1.0123456790123457,16,4,0.04,0
1782966344995179100,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,6,6224.5,1.0123456790123457,True,1,6224.5,1.0123456790123457,16,4,0.04,0
1782966344995179100,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,6,6224.5,1.0123456790123457,True,1,6224.5,1.0123456790123457,16,4,0.04,0
1782966344995179100,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,6,6224.5,1.0123456790123457,True,1,6224.5,1.0123456790123457,16,4,0.04,0
1782966344995179100,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,6,6224.5,1.0123456790123457,True,1,6224.5,1.0123456790123457,16,4,0.04,0
1782966344995179100,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,6,6224.5,1.0123456790123457,True,1,6224.5,1.0123456790123457,16,4,0.04,0
1782966344995179100,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,6,6224.5,1.0123456790123457,True,1,6224.5,1.0123456790123457,16,4,0.04,0
1782966345028485100,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,7,6230.5,1.0123456790123457,True,1,6230.5,1.0123456790123457,15,4,0.04,0
1782966345028485100,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,7,6230.5,1.0123456790123457,True,1,6230.5,1.0123456790123457,15,4,0.04,0
1782966345028485100,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,7,6230.5,1.0123456790123457,True,1,6230.5,1.0123456790123457,15,4,0.04,0
1782966345028485100,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,7,6230.5,1.0123456790123457,True,1,6230.5,1.0123456790123457,15,4,0.04,0
1782966345028485100,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,7,6230.5,1.0123456790123457,True,1,6230.5,1.0123456790123457,15,4,0.04,0
1782966345028485100,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,7,6230.5,1.0123456790123457,True,1,6230.5,1.0123456790123457,15,4,0.04,0
1782966345028485100,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,7,6230.5,1.0123456790123457,True,1,6230.5,1.0123456790123457,15,4,0.04,0
1782966345028485100,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,7,6230.5,1.0123456790123457,True,1,6230.5,1.0123456790123457,15,4,0.04,0
1782966345028485100,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,7,6230.5,1.0123456790123457,True,1,6230.5,1.0123456790123457,15,4,0.04,0
1782966345028485100,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,7,6230.5,1.0123456790123457,True,1,6230.5,1.0123456790123457,15,4,0.04,0
1782966345028485100,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,7,6230.5,1.0123456790123457,True,1,6230.5,1.0123456790123457,15,4,0.04,0
1782966345028485100,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,7,6230.5,1.0123456790123457,True,1,6230.5,1.0123456790123457,15,4,0.04,0
1782966345059712500,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,5,6206.5,1.0123456790123457,True,1,6206.5,1.0123456790123457,15,4,0.04,0
1782966345059712500,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,5,6206.5,1.0123456790123457,True,1,6206.5,1.0123456790123457,15,4,0.04,0
1782966345059712500,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,5,6206.5,1.0123456790123457,True,1,6206.5,1.0123456790123457,15,4,0.04,0
1782966345059712500,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,5,6206.5,1.0123456790123457,True,1,6206.5,1.0123456790123457,15,4,0.04,0
1782966345059712500,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,5,6206.5,1.0123456790123457,True,1,6206.5,1.0123456790123457,15,4,0.04,0
1782966345059712500,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,5,6206.5,1.0123456790123457,True,1,6206.5,1.0123456790123457,15,4,0.04,0
1782966345059712500,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,5,6206.5,1.0123456790123457,True,1,6206.5,1.0123456790123457,15,4,0.04,0
1782966345059712500,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,5,6206.5,1.0123456790123457,True,1,6206.5,1.0123456790123457,15,4,0.04,0
1782966345059712500,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,5,6206.5,1.0123456790123457,True,1,6206.5,1.0123456790123457,15,4,0.04,0
1782966345059712500,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,5,6206.5,1.0123456790123457,True,1,6206.5,1.0123456790123457,15,4,0.04,0
1782966345059712500,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,5,6206.5,1.0123456790123457,True,1,6206.5,1.0123456790123457,15,4,0.04,0
1782966345095177300,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,5,5934.5,1.0,True,1,5934.5,1.0,11,4,0.04,0
1782966345095177300,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,5,5934.5,1.0,True,1,5934.5,1.0,11,4,0.04,0
1782966345095177300,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,5,5934.5,1.0,True,1,5934.5,1.0,11,4,0.04,0
1782966345095177300,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,5,5934.5,1.0,True,1,5934.5,1.0,11,4,0.04,0
1782966345095177300,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,5,5934.5,1.0,True,1,5934.5,1.0,11,4,0.04,0
1782966345095177300,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,5,5934.5,1.0,True,1,5934.5,1.0,11,4,0.04,0
1782966345095177300,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,5,5934.5,1.0,True,1,5934.5,1.0,11,4,0.04,0
1782966345095177300,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,5,5934.5,1.0,True,1,5934.5,1.0,11,4,0.04,0
1782966345095177300,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,5,5934.5,1.0,True,1,5934.5,1.0,11,4,0.04,0
1782966345095177300,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,5,5934.5,1.0,True,1,5934.5,1.0,11,4,0.04,0
1782966345128701100,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,6,1797.5,1.8181818181818181,True,1,1797.5,1.8181818181818181,16,5,0.06,0
1782966345128701100,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,6,1797.5,1.8181818181818181,True,1,1797.5,1.8181818181818181,16,5,0.06,0
1782966345128701100,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,6,1797.5,1.8181818181818181,True,1,1797.5,1.8181818181818181,16,5,0.06,0
1782966345128701100,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,6,1797.5,1.8181818181818181,True,1,1797.5,1.8181818181818181,16,5,0.06,0
1782966345128701100,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,6,1797.5,1.8181818181818181,True,1,1797.5,1.8181818181818181,16,5,0.06,0
1782966345128701100,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,6,1797.5,1.8181818181818181,True,1,1797.5,1.8181818181818181,16,5,0.06,0
1782966345128701100,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,6,1797.5,1.8181818181818181,True,1,1797.5,1.8181818181818181,16,5,0.06,0
1782966345128701100,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,6,1797.5,1.8181818181818181,True,1,1797.5,1.8181818181818181,16,5,0.06,0
1782966345128701100,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,6,1797.5,1.8181818181818181,True,1,1797.5,1.8181818181818181,16,5,0.06,0
1782966345128701100,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,6,1797.5,1.8181818181818181,True,1,1797.5,1.8181818181818181,16,5,0.06,0
1782966345128701100,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,6,1797.5,1.8181818181818181,True,1,1797.5,1.8181818181818181,16,5,0.06,0
1782966345128701100,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,6,1797.5,1.8181818181818181,True,1,1797.5,1.8181818181818181,16,5,0.06,0
1782966345161822100,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,5,1460.0,1.7954545454545454,True,1,1460.0,1.7954545454545454,13,4,0.04,0
1782966345161822100,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,5,1460.0,1.7954545454545454,True,1,1460.0,1.7954545454545454,13,4,0.04,0
1782966345161822100,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,5,1460.0,1.7954545454545454,True,1,1460.0,1.7954545454545454,13,4,0.04,0
1782966345161822100,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,5,1460.0,1.7954545454545454,True,1,1460.0,1.7954545454545454,13,4,0.04,0
1782966345161822100,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,5,1460.0,1.7954545454545454,True,1,1460.0,1.7954545454545454,13,4,0.04,0
1782966345161822100,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,5,1460.0,1.7954545454545454,True,1,1460.0,1.7954545454545454,13,4,0.04,0
1782966345161822100,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,5,1460.0,1.7954545454545454,True,1,1460.0,1.7954545454545454,13,4,0.04,0
1782966345161822100,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,5,1460.0,1.7954545454545454,True,1,1460.0,1.7954545454545454,13,4,0.04,0
1782966345195907100,0.0,0.0,-0.5,-3.7476009682180234e-06,no_candidates,6,1409.5,3.12,False,0,,,,,,
1782966345195907100,0.0,0.0,-0.5,-3.7476009682180234e-06,no_candidates,6,1409.5,3.12,False,0,,,,,,
1782966345195907100,0.0,0.0,-0.5,-3.7476009682180234e-06,no_candidates,6,1409.5,3.12,False,0,,,,,,
1782966345195907100,0.0,0.0,-0.5,-3.7476009682180234e-06,no_candidates,6,1409.5,3.12,False,0,,,,,,
1782966345195907100,0.0,0.0,-0.5,-3.7476009682180234e-06,no_candidates,6,1409.5,3.12,False,0,,,,,,
1782966345195907100,0.0,0.0,-0.5,-3.7476009682180234e-06,no_candidates,6,1409.5,3.12,False,0,,,,,,
1782966345195907100,0.0,0.0,-0.5,-3.7476009682180234e-06,no_candidates,6,1409.5,3.12,False,0,,,,,,
1782966345195907100,0.0,0.0,-0.5,-3.7476009682180234e-06,no_candidates,6,1409.5,3.12,False,0,,,,,,
1782966345195907100,0.0,0.0,-0.5,-3.7476009682180234e-06,no_candidates,6,1409.5,3.12,False,0,,,,,,
1782966345195907100,0.0,0.0,-0.5,-3.7476009682180234e-06,no_candidates,6,1409.5,3.12,False,0,,,,,,
1782966345195907100,0.0,0.0,-0.5,-3.7476009682180234e-06,no_candidates,6,1409.5,3.12,False,0,,,,,,
1782966345195907100,0.0,0.0,-0.5,-3.7476009682180234e-06,no_candidates,6,1409.5,3.12,False,0,,,,,,
1782966345195907100,0.0,0.0,-0.5,-3.7476009682180234e-06,no_candidates,6,1409.5,3.12,False,0,,,,,,
1782966345195907100,0.0,0.0,-0.5,-3.7476009682180234e-06,no_candidates,6,1409.5,3.12,False,0,,,,,,
1782966345195907100,0.0,0.0,-0.5,-3.7476009682180234e-06,no_candidates,6,1409.5,3.12,False,0,,,,,,
1782966345195907100,0.0,0.0,-0.5,-3.7476009682180234e-06,no_candidates,6,1409.5,3.12,False,0,,,,,,
1782966345226421100,0.0,0.0,-0.5,-3.7476009682180234e-06,no_candidates,7,1438.0,3.25,False,0,,,,,,
1782966345226421100,0.0,0.0,-0.5,-3.7476009682180234e-06,no_candidates,7,1438.0,3.25,False,0,,,,,,
1782966345226421100,0.0,0.0,-0.5,-3.7476009682180234e-06,no_candidates,7,1438.0,3.25,False,0,,,,,,
1782966345226421100,0.0,0.0,-0.5,-3.7476009682180234e-06,no_candidates,7,1438.0,3.25,False,0,,,,,,
1782966345226421100,0.0,0.0,-0.5,-3.7476009682180234e-06,no_candidates,7,1438.0,3.25,False,0,,,,,,
1782966345226421100,0.0,0.0,-0.5,-3.7476009682180234e-06,no_candidates,7,1438.0,3.25,False,0,,,,,,
1782966345226421100,0.0,0.0,-0.5,-3.7476009682180234e-06,no_candidates,7,1438.0,3.25,False,0,,,,,,
1782966345226421100,0.0,0.0,-0.5,-3.7476009682180234e-06,no_candidates,7,1438.0,3.25,False,0,,,,,,
1782966345226421100,0.0,0.0,-0.5,-3.7476009682180234e-06,no_candidates,7,1438.0,3.25,False,0,,,,,,
1782966345226421100,0.0,0.0,-0.5,-3.7476009682180234e-06,no_candidates,7,1438.0,3.25,False,0,,,,,,
1782966345226421100,0.0,0.0,-0.5,-3.7476009682180234e-06,no_candidates,7,1438.0,3.25,False,0,,,,,,
1782966345226421100,0.0,0.0,-0.5,-3.7476009682180234e-06,no_candidates,7,1438.0,3.25,False,0,,,,,,
1782966345226421100,0.0,0.0,-0.5,-3.7476009682180234e-06,no_candidates,7,1438.0,3.25,False,0,,,,,,
1782966345226421100,0.0,0.0,-0.5,-3.7476009682180234e-06,no_candidates,7,1438.0,3.25,False,0,,,,,,
1782966345226421100,0.0,0.0,-0.5,-3.7476009682180234e-06,no_candidates,7,1438.0,3.25,False,0,,,,,,
1782966345261643200,0.0,0.0,-0.5,-3.7476009682180234e-06,no_candidates,8,1446.0,3.2916666666666665,False,0,,,,,,
1782966345261643200,0.0,0.0,-0.5,-3.7476009682180234e-06,no_candidates,8,1446.0,3.2916666666666665,False,0,,,,,,
1782966345261643200,0.0,0.0,-0.5,-3.7476009682180234e-06,no_candidates,8,1446.0,3.2916666666666665,False,0,,,,,,
1782966345261643200,0.0,0.0,-0.5,-3.7476009682180234e-06,no_candidates,8,1446.0,3.2916666666666665,False,0,,,,,,
1782966345261643200,0.0,0.0,-0.5,-3.7476009682180234e-06,no_candidates,8,1446.0,3.2916666666666665,False,0,,,,,,
1782966345261643200,0.0,0.0,-0.5,-3.7476009682180234e-06,no_candidates,8,1446.0,3.2916666666666665,False,0,,,,,,
1782966345261643200,0.0,0.0,-0.5,-3.7476009682180234e-06,no_candidates,8,1446.0,3.2916666666666665,False,0,,,,,,
1782966345261643200,0.0,0.0,-0.5,-3.7476009682180234e-06,no_candidates,8,1446.0,3.2916666666666665,False,0,,,,,,
1782966345261643200,0.0,0.0,-0.5,-3.7476009682180234e-06,no_candidates,8,1446.0,3.2916666666666665,False,0,,,,,,
1782966345261643200,0.0,0.0,-0.5,-3.7476009682180234e-06,no_candidates,8,1446.0,3.2916666666666665,False,0,,,,,,
1782966345261643200,0.0,0.0,-0.5,-3.7476009682180234e-06,no_candidates,8,1446.0,3.2916666666666665,False,0,,,,,,
1782966345261643200,0.0,0.0,-0.5,-3.7476009682180234e-06,no_candidates,8,1446.0,3.2916666666666665,False,0,,,,,,
1782966345261643200,0.0,0.0,-0.5,-3.7476009682180234e-06,no_candidates,8,1446.0,3.2916666666666665,False,0,,,,,,
1782966345261643200,0.0,0.0,-0.5,-3.7476009682180234e-06,no_candidates,8,1446.0,3.2916666666666665,False,0,,,,,,
1782966345261643200,0.0,0.0,-0.5,-3.7476009682180234e-06,no_candidates,8,1446.0,3.2916666666666665,False,0,,,,,,
1782966345295571800,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,9,1489.0,2.8214285714285716,True,2,1489.0,2.8214285714285716,12,5,0.06,0
1782966345295571800,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,9,1489.0,2.8214285714285716,True,2,1489.0,2.8214285714285716,12,5,0.06,0
1782966345295571800,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,9,1489.0,2.8214285714285716,True,2,1489.0,2.8214285714285716,12,5,0.06,0
1782966345295571800,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,9,1489.0,2.8214285714285716,True,2,1489.0,2.8214285714285716,12,5,0.06,0
1782966345295571800,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,9,1489.0,2.8214285714285716,True,2,1489.0,2.8214285714285716,12,5,0.06,0
1782966345295571800,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,9,1489.0,2.8214285714285716,True,2,1489.0,2.8214285714285716,12,5,0.06,0
1782966345295571800,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,9,1489.0,2.8214285714285716,True,2,1489.0,2.8214285714285716,12,5,0.06,0
1782966345295571800,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,9,1489.0,2.8214285714285716,True,2,1489.0,2.8214285714285716,12,5,0.06,0
1782966345295571800,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,9,1489.0,2.8214285714285716,True,2,1489.0,2.8214285714285716,12,5,0.06,0
1782966345295571800,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,9,1489.0,2.8214285714285716,True,2,1489.0,2.8214285714285716,12,5,0.06,0
1782966345295571800,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,9,1489.0,2.8214285714285716,True,2,1489.0,2.8214285714285716,12,5,0.06,0
1782966345328699100,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,8,3510.0,0.851063829787234,True,1,3510.0,0.851063829787234,15,5,0.06,0
1782966345328699100,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,8,3510.0,0.851063829787234,True,1,3510.0,0.851063829787234,15,5,0.06,0
1782966345328699100,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,8,3510.0,0.851063829787234,True,1,3510.0,0.851063829787234,15,5,0.06,0
1782966345328699100,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,8,3510.0,0.851063829787234,True,1,3510.0,0.851063829787234,15,5,0.06,0
1782966345328699100,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,8,3510.0,0.851063829787234,True,1,3510.0,0.851063829787234,15,5,0.06,0
1782966345328699100,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,8,3510.0,0.851063829787234,True,1,3510.0,0.851063829787234,15,5,0.06,0
1782966345328699100,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,8,3510.0,0.851063829787234,True,1,3510.0,0.851063829787234,15,5,0.06,0
1782966345328699100,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,8,3510.0,0.851063829787234,True,1,3510.0,0.851063829787234,15,5,0.06,0
1782966345328699100,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,8,3510.0,0.851063829787234,True,1,3510.0,0.851063829787234,15,5,0.06,0
1782966345328699100,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,8,3510.0,0.851063829787234,True,1,3510.0,0.851063829787234,15,5,0.06,0
1782966345328699100,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,8,3510.0,0.851063829787234,True,1,3510.0,0.851063829787234,15,5,0.06,0
1782966345328699100,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,8,3510.0,0.851063829787234,True,1,3510.0,0.851063829787234,15,5,0.06,0
1782966345361954400,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,7,5695.0,0.9759036144578314,True,1,5695.0,0.9759036144578314,14,4,0.04,0
1782966345361954400,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,7,5695.0,0.9759036144578314,True,1,5695.0,0.9759036144578314,14,4,0.04,0
1782966345361954400,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,7,5695.0,0.9759036144578314,True,1,5695.0,0.9759036144578314,14,4,0.04,0
1782966345361954400,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,7,5695.0,0.9759036144578314,True,1,5695.0,0.9759036144578314,14,4,0.04,0
1782966345361954400,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,7,5695.0,0.9759036144578314,True,1,5695.0,0.9759036144578314,14,4,0.04,0
1782966345361954400,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,7,5695.0,0.9759036144578314,True,1,5695.0,0.9759036144578314,14,4,0.04,0
1782966345361954400,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,7,5695.0,0.9759036144578314,True,1,5695.0,0.9759036144578314,14,4,0.04,0
1782966345361954400,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,7,5695.0,0.9759036144578314,True,1,5695.0,0.9759036144578314,14,4,0.04,0
1782966345361954400,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,7,5695.0,0.9759036144578314,True,1,5695.0,0.9759036144578314,14,4,0.04,0
1782966345361954400,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,7,5695.0,0.9759036144578314,True,1,5695.0,0.9759036144578314,14,4,0.04,0
1782966345395559000,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,6,5771.5,0.963855421686747,True,1,5771.5,0.963855421686747,11,4,0.04,0
1782966345395559000,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,6,5771.5,0.963855421686747,True,1,5771.5,0.963855421686747,11,4,0.04,0
1782966345395559000,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,6,5771.5,0.963855421686747,True,1,5771.5,0.963855421686747,11,4,0.04,0
1782966345395559000,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,6,5771.5,0.963855421686747,True,1,5771.5,0.963855421686747,11,4,0.04,0
1782966345395559000,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,6,5771.5,0.963855421686747,True,1,5771.5,0.963855421686747,11,4,0.04,0
1782966345395559000,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,6,5771.5,0.963855421686747,True,1,5771.5,0.963855421686747,11,4,0.04,0
1782966345395559000,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,6,5771.5,0.963855421686747,True,1,5771.5,0.963855421686747,11,4,0.04,0
1782966345395559000,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,6,5771.5,0.963855421686747,True,1,5771.5,0.963855421686747,11,4,0.04,0
1782966345395559000,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,6,5771.5,0.963855421686747,True,1,5771.5,0.963855421686747,11,4,0.04,0
1782966345395559000,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,6,5771.5,0.963855421686747,True,1,5771.5,0.963855421686747,11,4,0.04,0
1782966345428641500,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,6,5853.5,0.963855421686747,True,1,5853.5,0.963855421686747,10,4,0.04,0
1782966345428641500,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,6,5853.5,0.963855421686747,True,1,5853.5,0.963855421686747,10,4,0.04,0
1782966345428641500,0.0,0.0,-0.5,-3.7476009682180234e-06,ok,6,5853.5,0.963855421686747,True,1,5853.5,0.963855421686747,10,4,0.04,0
