sim_time_ns,drone_x,drone_y,drone_z,yaw,detect_result,n_contours,largest_area,largest_aspect,largest_passed,n_candidates,best_area,best_aspect,best_hull_pts,best_poly_pts,four_corner_eps,n_clipped_corners
1782789245579268700,0.0,0.0,-0.5,2.937257834290108e-06,ok,8,6046.0,1.025,True,2,6046.0,1.025,10,4,0.04,0
1782789245579268700,0.0,0.0,-0.5,2.937257834290108e-06,ok,8,6046.0,1.025,True,2,6046.0,1.025,10,4,0.04,0
1782789245579268700,0.0,0.0,-0.5,2.937257834290108e-06,ok,8,6046.0,1.025,True,2,6046.0,1.025,10,4,0.04,0
1782789245579268700,0.0,0.0,-0.5,2.937257834290108e-06,ok,8,6046.0,1.025,True,2,6046.0,1.025,10,4,0.04,0
1782789245579268700,0.0,0.0,-0.5,2.937257834290108e-06,ok,8,6046.0,1.025,True,2,6046.0,1.025,10,4,0.04,0
1782789245579268700,0.0,0.0,-0.5,2.937257834290108e-06,ok,8,6046.0,1.025,True,2,6046.0,1.025,10,4,0.04,0
1782789245579268700,0.0,0.0,-0.5,2.937257834290108e-06,ok,8,6046.0,1.025,True,2,6046.0,1.025,10,4,0.04,0
1782789245615047100,0.0,0.0,-0.5,2.937257834290108e-06,ok,8,6051.5,1.025,True,2,6051.5,1.025,9,4,0.04,0
1782789245615047100,0.0,0.0,-0.5,2.937257834290108e-06,ok,8,6051.5,1.025,True,2,6051.5,1.025,9,4,0.04,0
1782789245615047100,0.0,0.0,-0.5,2.937257834290108e-06,ok,8,6051.5,1.025,True,2,6051.5,1.025,9,4,0.04,0
1782789245615047100,0.0,0.0,-0.5,2.937257834290108e-06,ok,8,6051.5,1.025,True,2,6051.5,1.025,9,4,0.04,0
1782789245615047100,0.0,0.0,-0.5,2.937257834290108e-06,ok,8,6051.5,1.025,True,2,6051.5,1.025,9,4,0.04,0
1782789245615047100,0.0,0.0,-0.5,2.937257834290108e-06,ok,8,6051.5,1.025,True,2,6051.5,1.025,9,4,0.04,0
1782789245615047100,0.0,0.0,-0.5,2.937257834290108e-06,ok,8,6051.5,1.025,True,2,6051.5,1.025,9,4,0.04,0
1782789245615047100,0.0,0.0,-0.5,2.937257834290108e-06,ok,8,6051.5,1.025,True,2,6051.5,1.025,9,4,0.04,0
1782789245615047100,0.0,0.0,-0.5,2.937257834290108e-06,ok,8,6051.5,1.025,True,2,6051.5,1.025,9,4,0.04,0
1782789245615047100,0.0,0.0,-0.5,2.937257834290108e-06,ok,8,6051.5,1.025,True,2,6051.5,1.025,9,4,0.04,0
1782789245615047100,0.0,0.0,-0.5,2.937257834290108e-06,ok,8,6051.5,1.025,True,2,6051.5,1.025,9,4,0.04,0
1782789245615047100,0.0,0.0,-0.5,2.937257834290108e-06,ok,8,6051.5,1.025,True,2,6051.5,1.025,9,4,0.04,0
1782789245615047100,0.0,0.0,-0.5,2.937257834290108e-06,ok,8,6051.5,1.025,True,2,6051.5,1.025,9,4,0.04,0
1782789245615047100,0.0,0.0,-0.5,2.937257834290108e-06,ok,8,6051.5,1.025,True,2,6051.5,1.025,9,4,0.04,0
1782789245615047100,0.0,0.0,-0.5,2.937257834290108e-06,ok,8,6051.5,1.025,True,2,6051.5,1.025,9,4,0.04,0
1782789245615047100,0.0,0.0,-0.5,2.937257834290108e-06,ok,8,6051.5,1.025,True,2,6051.5,1.025,9,4,0.04,0
1782789245615047100,0.0,0.0,-0.5,2.937257834290108e-06,ok,8,6051.5,1.025,True,2,6051.5,1.025,9,4,0.04,0
1782789245615047100,0.0,0.0,-0.5,2.937257834290108e-06,ok,8,6051.5,1.025,True,2,6051.5,1.025,9,4,0.04,0
1782789245615047100,0.0,0.0,-0.5,2.937257834290108e-06,ok,8,6051.5,1.025,True,2,6051.5,1.025,9,4,0.04,0
1782789245645977700,0.0,0.0,-0.5,2.937257834290108e-06,ok,8,6067.0,1.025,True,2,6067.0,1.025,9,4,0.04,0
1782789245645977700,0.0,0.0,-0.5,2.937257834290108e-06,ok,8,6067.0,1.025,True,2,6067.0,1.025,9,4,0.04,0
1782789245645977700,0.0,0.0,-0.5,2.937257834290108e-06,ok,8,6067.0,1.025,True,2,6067.0,1.025,9,4,0.04,0
1782789245645977700,0.0,0.0,-0.5,2.937257834290108e-06,ok,8,6067.0,1.025,True,2,6067.0,1.025,9,4,0.04,0
1782789245645977700,0.0,0.0,-0.5,2.937257834290108e-06,ok,8,6067.0,1.025,True,2,6067.0,1.025,9,4,0.04,0
1782789245645977700,0.0,0.0,-0.5,2.937257834290108e-06,ok,8,6067.0,1.025,True,2,6067.0,1.025,9,4,0.04,0
1782789245645977700,0.0,0.0,-0.5,2.937257834290108e-06,ok,8,6067.0,1.025,True,2,6067.0,1.025,9,4,0.04,0
1782789245645977700,0.0,0.0,-0.5,2.937257834290108e-06,ok,8,6067.0,1.025,True,2,6067.0,1.025,9,4,0.04,0
1782789245645977700,0.0,0.0,-0.5,2.937257834290108e-06,ok,8,6067.0,1.025,True,2,6067.0,1.025,9,4,0.04,0
1782789245645977700,0.0,0.0,-0.5,2.937257834290108e-06,ok,8,6067.0,1.025,True,2,6067.0,1.025,9,4,0.04,0
1782789245645977700,0.0,0.0,-0.5,2.937257834290108e-06,ok,8,6067.0,1.025,True,2,6067.0,1.025,9,4,0.04,0
1782789245645977700,0.0,0.0,-0.5,2.937257834290108e-06,ok,8,6067.0,1.025,True,2,6067.0,1.025,9,4,0.04,0
1782789245645977700,0.0,0.0,-0.5,2.937257834290108e-06,ok,8,6067.0,1.025,True,2,6067.0,1.025,9,4,0.04,0
1782789245645977700,0.0,0.0,-0.5,2.937257834290108e-06,ok,8,6067.0,1.025,True,2,6067.0,1.025,9,4,0.04,0
1782789245645977700,0.0,0.0,-0.5,2.937257834290108e-06,ok,8,6067.0,1.025,True,2,6067.0,1.025,9,4,0.04,0
1782789245645977700,0.0,0.0,-0.5,2.937257834290108e-06,ok,8,6067.0,1.025,True,2,6067.0,1.025,9,4,0.04,0
1782789245645977700,0.0,0.0,-0.5,2.937257834290108e-06,ok,8,6067.0,1.025,True,2,6067.0,1.025,9,4,0.04,0
1782789245645977700,0.0,0.0,-0.5,2.937257834290108e-06,ok,8,6067.0,1.025,True,2,6067.0,1.025,9,4,0.04,0
1782789245645977700,0.0,0.0,-0.5,2.937257834290108e-06,ok,8,6067.0,1.025,True,2,6067.0,1.025,9,4,0.04,0
1782789245645977700,0.0,0.0,-0.5,2.937257834290108e-06,ok,8,6067.0,1.025,True,2,6067.0,1.025,9,4,0.04,0
1782789245678695400,0.0,0.0,-0.5,2.937257834290108e-06,ok,8,6076.0,1.025,True,2,6076.0,1.025,9,4,0.04,0
1782789245678695400,0.0,0.0,-0.5,2.937257834290108e-06,ok,8,6076.0,1.025,True,2,6076.0,1.025,9,4,0.04,0
1782789245678695400,0.0,0.0,-0.5,2.937257834290108e-06,ok,8,6076.0,1.025,True,2,6076.0,1.025,9,4,0.04,0
1782789245678695400,0.0,0.0,-0.5,2.937257834290108e-06,ok,8,6076.0,1.025,True,2,6076.0,1.025,9,4,0.04,0
1782789245678695400,0.0,0.0,-0.5,2.937257834290108e-06,ok,8,6076.0,1.025,True,2,6076.0,1.025,9,4,0.04,0
1782789245678695400,0.0,0.0,-0.5,2.937257834290108e-06,ok,8,6076.0,1.025,True,2,6076.0,1.025,9,4,0.04,0
1782789245678695400,0.0,0.0,-0.5,2.937257834290108e-06,ok,8,6076.0,1.025,True,2,6076.0,1.025,9,4,0.04,0
1782789245678695400,0.0,0.0,-0.5,2.937257834290108e-06,ok,8,6076.0,1.025,True,2,6076.0,1.025,9,4,0.04,0
1782789245678695400,0.0,0.0,-0.5,2.937257834290108e-06,ok,8,6076.0,1.025,True,2,6076.0,1.025,9,4,0.04,0
1782789245678695400,0.0,0.0,-0.5,2.937257834290108e-06,ok,8,6076.0,1.025,True,2,6076.0,1.025,9,4,0.04,0
1782789245678695400,0.0,0.0,-0.5,2.937257834290108e-06,ok,8,6076.0,1.025,True,2,6076.0,1.025,9,4,0.04,0
1782789245678695400,0.0,0.0,-0.5,2.937257834290108e-06,ok,8,6076.0,1.025,True,2,6076.0,1.025,9,4,0.04,0
1782789245678695400,0.0,0.0,-0.5,2.937257834290108e-06,ok,8,6076.0,1.025,True,2,6076.0,1.025,9,4,0.04,0
1782789245678695400,0.0,0.0,-0.5,2.937257834290108e-06,ok,8,6076.0,1.025,True,2,6076.0,1.025,9,4,0.04,0
1782789245678695400,0.0,0.0,-0.5,2.937257834290108e-06,ok,8,6076.0,1.025,True,2,6076.0,1.025,9,4,0.04,0
1782789245678695400,0.0,0.0,-0.5,2.937257834290108e-06,ok,8,6076.0,1.025,True,2,6076.0,1.025,9,4,0.04,0
1782789245678695400,0.0,0.0,-0.5,2.937257834290108e-06,ok,8,6076.0,1.025,True,2,6076.0,1.025,9,4,0.04,0
1782789245678695400,0.0,0.0,-0.5,2.937257834290108e-06,ok,8,6076.0,1.025,True,2,6076.0,1.025,9,4,0.04,0
1782789245678695400,0.0,0.0,-0.5,2.937257834290108e-06,ok,8,6076.0,1.025,True,2,6076.0,1.025,9,4,0.04,0
1782789245712146300,0.0,0.0,-0.5,2.937257834290108e-06,ok,7,6071.0,1.025,True,2,6071.0,1.025,10,4,0.04,0
1782789245712146300,0.0,0.0,-0.5,2.937257834290108e-06,ok,7,6071.0,1.025,True,2,6071.0,1.025,10,4,0.04,0
1782789245712146300,0.0,0.0,-0.5,2.937257834290108e-06,ok,7,6071.0,1.025,True,2,6071.0,1.025,10,4,0.04,0
1782789245712146300,0.0,0.0,-0.5,2.937257834290108e-06,ok,7,6071.0,1.025,True,2,6071.0,1.025,10,4,0.04,0
1782789245712146300,0.0,0.0,-0.5,2.937257834290108e-06,ok,7,6071.0,1.025,True,2,6071.0,1.025,10,4,0.04,0
1782789245712146300,0.0,0.0,-0.5,2.937257834290108e-06,ok,7,6071.0,1.025,True,2,6071.0,1.025,10,4,0.04,0
1782789245712146300,0.0,0.0,-0.5,2.937257834290108e-06,ok,7,6071.0,1.025,True,2,6071.0,1.025,10,4,0.04,0
1782789245712146300,0.0,0.0,-0.5,2.937257834290108e-06,ok,7,6071.0,1.025,True,2,6071.0,1.025,10,4,0.04,0
1782789245712146300,0.0,0.0,-0.5,2.937257834290108e-06,ok,7,6071.0,1.025,True,2,6071.0,1.025,10,4,0.04,0
1782789245712146300,0.0,0.0,-0.5,2.937257834290108e-06,ok,7,6071.0,1.025,True,2,6071.0,1.025,10,4,0.04,0
1782789245712146300,0.0,0.0,-0.5,2.937257834290108e-06,ok,7,6071.0,1.025,True,2,6071.0,1.025,10,4,0.04,0
1782789245712146300,0.0,0.0,-0.5,2.937257834290108e-06,ok,7,6071.0,1.025,True,2,6071.0,1.025,10,4,0.04,0
1782789245712146300,0.0,0.0,-0.5,2.937257834290108e-06,ok,7,6071.0,1.025,True,2,6071.0,1.025,10,4,0.04,0
1782789245712146300,0.0,0.0,-0.5,2.937257834290108e-06,ok,7,6071.0,1.025,True,2,6071.0,1.025,10,4,0.04,0
1782789245712146300,0.0,0.0,-0.5,2.937257834290108e-06,ok,7,6071.0,1.025,True,2,6071.0,1.025,10,4,0.04,0
1782789245712146300,0.0,0.0,-0.5,2.937257834290108e-06,ok,7,6071.0,1.025,True,2,6071.0,1.025,10,4,0.04,0
1782789245712146300,0.0,0.0,-0.5,2.937257834290108e-06,ok,7,6071.0,1.025,True,2,6071.0,1.025,10,4,0.04,0
1782789245712146300,0.0,0.0,-0.5,2.937257834290108e-06,ok,7,6071.0,1.025,True,2,6071.0,1.025,10,4,0.04,0
1782789245745503700,0.0,0.0,-0.5,2.937257834290108e-06,ok,8,6082.0,1.025,True,2,6082.0,1.025,11,4,0.04,0
1782789245745503700,0.0,0.0,-0.5,2.937257834290108e-06,ok,8,6082.0,1.025,True,2,6082.0,1.025,11,4,0.04,0
1782789245745503700,0.0,0.0,-0.5,2.937257834290108e-06,ok,8,6082.0,1.025,True,2,6082.0,1.025,11,4,0.04,0
1782789245745503700,0.0,0.0,-0.5,2.937257834290108e-06,ok,8,6082.0,1.025,True,2,6082.0,1.025,11,4,0.04,0
1782789245745503700,0.0,0.0,-0.5,2.937257834290108e-06,ok,8,6082.0,1.025,True,2,6082.0,1.025,11,4,0.04,0
1782789245745503700,0.0,0.0,-0.5,2.937257834290108e-06,ok,8,6082.0,1.025,True,2,6082.0,1.025,11,4,0.04,0
1782789245745503700,0.0,0.0,-0.5,2.937257834290108e-06,ok,8,6082.0,1.025,True,2,6082.0,1.025,11,4,0.04,0
1782789245745503700,0.0,0.0,-0.5,2.937257834290108e-06,ok,8,6082.0,1.025,True,2,6082.0,1.025,11,4,0.04,0
1782789245745503700,0.0,0.0,-0.5,2.937257834290108e-06,ok,8,6082.0,1.025,True,2,6082.0,1.025,11,4,0.04,0
1782789245745503700,0.0,0.0,-0.5,2.937257834290108e-06,ok,8,6082.0,1.025,True,2,6082.0,1.025,11,4,0.04,0
1782789245745503700,0.0,0.0,-0.5,2.937257834290108e-06,ok,8,6082.0,1.025,True,2,6082.0,1.025,11,4,0.04,0
1782789245745503700,0.0,0.0,-0.5,2.937257834290108e-06,ok,8,6082.0,1.025,True,2,6082.0,1.025,11,4,0.04,0
1782789245745503700,0.0,0.0,-0.5,2.937257834290108e-06,ok,8,6082.0,1.025,True,2,6082.0,1.025,11,4,0.04,0
1782789245745503700,0.0,0.0,-0.5,2.937257834290108e-06,ok,8,6082.0,1.025,True,2,6082.0,1.025,11,4,0.04,0
1782789245745503700,0.0,0.0,-0.5,2.937257834290108e-06,ok,8,6082.0,1.025,True,2,6082.0,1.025,11,4,0.04,0
1782789245745503700,0.0,0.0,-0.5,2.937257834290108e-06,ok,8,6082.0,1.025,True,2,6082.0,1.025,11,4,0.04,0
1782789245745503700,0.0,0.0,-0.5,2.937257834290108e-06,ok,8,6082.0,1.025,True,2,6082.0,1.025,11,4,0.04,0
1782789245745503700,0.0,0.0,-0.5,2.937257834290108e-06,ok,8,6082.0,1.025,True,2,6082.0,1.025,11,4,0.04,0
1782789245745503700,0.0,0.0,-0.5,2.937257834290108e-06,ok,8,6082.0,1.025,True,2,6082.0,1.025,11,4,0.04,0
1782789245745503700,0.0,0.0,-0.5,2.937257834290108e-06,ok,8,6082.0,1.025,True,2,6082.0,1.025,11,4,0.04,0
1782789245745503700,0.0,0.0,-0.5,2.937257834290108e-06,ok,8,6082.0,1.025,True,2,6082.0,1.025,11,4,0.04,0
1782789245745503700,0.0,0.0,-0.5,2.937257834290108e-06,ok,8,6082.0,1.025,True,2,6082.0,1.025,11,4,0.04,0
1782789245745503700,0.0,0.0,-0.5,2.937257834290108e-06,ok,8,6082.0,1.025,True,2,6082.0,1.025,11,4,0.04,0
1782789245745503700,0.0,0.0,-0.5,2.937257834290108e-06,ok,8,6082.0,1.025,True,2,6082.0,1.025,11,4,0.04,0
1782789245745503700,0.0,0.0,-0.5,2.937257834290108e-06,ok,8,6082.0,1.025,True,2,6082.0,1.025,11,4,0.04,0
1782789245784587800,0.0,0.0,-0.5,2.937257834290108e-06,ok,7,6091.0,1.025,True,2,6091.0,1.025,11,4,0.04,0
1782789245784587800,0.0,0.0,-0.5,2.937257834290108e-06,ok,7,6091.0,1.025,True,2,6091.0,1.025,11,4,0.04,0
1782789245784587800,0.0,0.0,-0.5,2.937257834290108e-06,ok,7,6091.0,1.025,True,2,6091.0,1.025,11,4,0.04,0
1782789245784587800,0.0,0.0,-0.5,2.937257834290108e-06,ok,7,6091.0,1.025,True,2,6091.0,1.025,11,4,0.04,0
1782789245784587800,0.0,0.0,-0.5,2.937257834290108e-06,ok,7,6091.0,1.025,True,2,6091.0,1.025,11,4,0.04,0
1782789245784587800,0.0,0.0,-0.5,2.937257834290108e-06,ok,7,6091.0,1.025,True,2,6091.0,1.025,11,4,0.04,0
1782789245784587800,0.0,0.0,-0.5,2.937257834290108e-06,ok,7,6091.0,1.025,True,2,6091.0,1.025,11,4,0.04,0
1782789245784587800,0.0,0.0,-0.5,2.937257834290108e-06,ok,7,6091.0,1.025,True,2,6091.0,1.025,11,4,0.04,0
1782789245784587800,0.0,0.0,-0.5,2.937257834290108e-06,ok,7,6091.0,1.025,True,2,6091.0,1.025,11,4,0.04,0
1782789245784587800,0.0,0.0,-0.5,2.937257834290108e-06,ok,7,6091.0,1.025,True,2,6091.0,1.025,11,4,0.04,0
1782789245784587800,0.0,0.0,-0.5,2.937257834290108e-06,ok,7,6091.0,1.025,True,2,6091.0,1.025,11,4,0.04,0
1782789245784587800,0.0,0.0,-0.5,2.937257834290108e-06,ok,7,6091.0,1.025,True,2,6091.0,1.025,11,4,0.04,0
1782789245784587800,0.0,0.0,-0.5,2.937257834290108e-06,ok,7,6091.0,1.025,True,2,6091.0,1.025,11,4,0.04,0
1782789245784587800,0.0,0.0,-0.5,2.937257834290108e-06,ok,7,6091.0,1.025,True,2,6091.0,1.025,11,4,0.04,0
1782789245784587800,0.0,0.0,-0.5,2.937257834290108e-06,ok,7,6091.0,1.025,True,2,6091.0,1.025,11,4,0.04,0
1782789245813793200,0.0,0.0,-0.5,2.937257834290108e-06,ok,8,6106.0,1.025,True,2,6106.0,1.025,11,4,0.04,0
1782789245813793200,0.0,0.0,-0.5,2.937257834290108e-06,ok,8,6106.0,1.025,True,2,6106.0,1.025,11,4,0.04,0
1782789245813793200,0.0,0.0,-0.5,2.937257834290108e-06,ok,8,6106.0,1.025,True,2,6106.0,1.025,11,4,0.04,0
1782789245813793200,0.0,0.0,-0.5,2.937257834290108e-06,ok,8,6106.0,1.025,True,2,6106.0,1.025,11,4,0.04,0
1782789245813793200,0.0,0.0,-0.5,2.937257834290108e-06,ok,8,6106.0,1.025,True,2,6106.0,1.025,11,4,0.04,0
1782789245813793200,0.0,0.0,-0.5,2.937257834290108e-06,ok,8,6106.0,1.025,True,2,6106.0,1.025,11,4,0.04,0
1782789245813793200,0.0,0.0,-0.5,2.937257834290108e-06,ok,8,6106.0,1.025,True,2,6106.0,1.025,11,4,0.04,0
1782789245813793200,0.0,0.0,-0.5,2.937257834290108e-06,ok,8,6106.0,1.025,True,2,6106.0,1.025,11,4,0.04,0
1782789245813793200,0.0,0.0,-0.5,2.937257834290108e-06,ok,8,6106.0,1.025,True,2,6106.0,1.025,11,4,0.04,0
1782789245813793200,0.0,0.0,-0.5,2.937257834290108e-06,ok,8,6106.0,1.025,True,2,6106.0,1.025,11,4,0.04,0
1782789245813793200,0.0,0.0,-0.5,2.937257834290108e-06,ok,8,6106.0,1.025,True,2,6106.0,1.025,11,4,0.04,0
1782789245813793200,0.0,0.0,-0.5,2.937257834290108e-06,ok,8,6106.0,1.025,True,2,6106.0,1.025,11,4,0.04,0
1782789245813793200,0.0,0.0,-0.5,2.937257834290108e-06,ok,8,6106.0,1.025,True,2,6106.0,1.025,11,4,0.04,0
1782789245813793200,0.0,0.0,-0.5,2.937257834290108e-06,ok,8,6106.0,1.025,True,2,6106.0,1.025,11,4,0.04,0
1782789245813793200,0.0,0.0,-0.5,2.937257834290108e-06,ok,8,6106.0,1.025,True,2,6106.0,1.025,11,4,0.04,0
1782789245813793200,0.0,0.0,-0.5,2.937257834290108e-06,ok,8,6106.0,1.025,True,2,6106.0,1.025,11,4,0.04,0
1782789245813793200,0.0,0.0,-0.5,2.937257834290108e-06,ok,8,6106.0,1.025,True,2,6106.0,1.025,11,4,0.04,0
1782789245813793200,0.0,0.0,-0.5,2.937257834290108e-06,ok,8,6106.0,1.025,True,2,6106.0,1.025,11,4,0.04,0
1782789245845554000,0.0,0.0,-0.5,2.937257834290108e-06,ok,8,6126.0,1.0123456790123457,True,2,6126.0,1.0123456790123457,13,4,0.04,0
1782789245845554000,0.0,0.0,-0.5,2.937257834290108e-06,ok,8,6126.0,1.0123456790123457,True,2,6126.0,1.0123456790123457,13,4,0.04,0
1782789245845554000,0.0,0.0,-0.5,2.937257834290108e-06,ok,8,6126.0,1.0123456790123457,True,2,6126.0,1.0123456790123457,13,4,0.04,0
1782789245845554000,0.0,0.0,-0.5,2.937257834290108e-06,ok,8,6126.0,1.0123456790123457,True,2,6126.0,1.0123456790123457,13,4,0.04,0
1782789245845554000,0.0,0.0,-0.5,2.937257834290108e-06,ok,8,6126.0,1.0123456790123457,True,2,6126.0,1.0123456790123457,13,4,0.04,0
1782789245845554000,0.0,0.0,-0.5,2.937257834290108e-06,ok,8,6126.0,1.0123456790123457,True,2,6126.0,1.0123456790123457,13,4,0.04,0
1782789245845554000,0.0,0.0,-0.5,2.937257834290108e-06,ok,8,6126.0,1.0123456790123457,True,2,6126.0,1.0123456790123457,13,4,0.04,0
1782789245845554000,0.0,0.0,-0.5,2.937257834290108e-06,ok,8,6126.0,1.0123456790123457,True,2,6126.0,1.0123456790123457,13,4,0.04,0
1782789245845554000,0.0,0.0,-0.5,2.937257834290108e-06,ok,8,6126.0,1.0123456790123457,True,2,6126.0,1.0123456790123457,13,4,0.04,0
1782789245845554000,0.0,0.0,-0.5,2.937257834290108e-06,ok,8,6126.0,1.0123456790123457,True,2,6126.0,1.0123456790123457,13,4,0.04,0
1782789245845554000,0.0,0.0,-0.5,2.937257834290108e-06,ok,8,6126.0,1.0123456790123457,True,2,6126.0,1.0123456790123457,13,4,0.04,0
1782789245845554000,0.0,0.0,-0.5,2.937257834290108e-06,ok,8,6126.0,1.0123456790123457,True,2,6126.0,1.0123456790123457,13,4,0.04,0
1782789245845554000,0.0,0.0,-0.5,2.937257834290108e-06,ok,8,6126.0,1.0123456790123457,True,2,6126.0,1.0123456790123457,13,4,0.04,0
1782789245845554000,0.0,0.0,-0.5,2.937257834290108e-06,ok,8,6126.0,1.0123456790123457,True,2,6126.0,1.0123456790123457,13,4,0.04,0
1782789245845554000,0.0,0.0,-0.5,2.937257834290108e-06,ok,8,6126.0,1.0123456790123457,True,2,6126.0,1.0123456790123457,13,4,0.04,0
1782789245845554000,0.0,0.0,-0.5,2.937257834290108e-06,ok,8,6126.0,1.0123456790123457,True,2,6126.0,1.0123456790123457,13,4,0.04,0
1782789245845554000,0.0,0.0,-0.5,2.937257834290108e-06,ok,8,6126.0,1.0123456790123457,True,2,6126.0,1.0123456790123457,13,4,0.04,0
1782789245845554000,0.0,0.0,-0.5,2.937257834290108e-06,ok,8,6126.0,1.0123456790123457,True,2,6126.0,1.0123456790123457,13,4,0.04,0
1782789245845554000,0.0,0.0,-0.5,2.937257834290108e-06,ok,8,6126.0,1.0123456790123457,True,2,6126.0,1.0123456790123457,13,4,0.04,0
1782789245845554000,0.0,0.0,-0.5,2.937257834290108e-06,ok,8,6126.0,1.0123456790123457,True,2,6126.0,1.0123456790123457,13,4,0.04,0
1782789245845554000,0.0,0.0,-0.5,2.937257834290108e-06,ok,8,6126.0,1.0123456790123457,True,2,6126.0,1.0123456790123457,13,4,0.04,0
1782789245845554000,0.0,0.0,-0.5,2.937257834290108e-06,ok,8,6126.0,1.0123456790123457,True,2,6126.0,1.0123456790123457,13,4,0.04,0
1782789245845554000,0.0,0.0,-0.5,2.937257834290108e-06,ok,8,6126.0,1.0123456790123457,True,2,6126.0,1.0123456790123457,13,4,0.04,0
1782789245884903100,0.0,0.0,-0.5,2.937257834290108e-06,ok,13,6368.5,0.9425287356321839,True,2,6368.5,0.9425287356321839,14,4,0.04,0
1782789245884903100,0.0,0.0,-0.5,2.937257834290108e-06,ok,13,6368.5,0.9425287356321839,True,2,6368.5,0.9425287356321839,14,4,0.04,0
1782789245884903100,0.0,0.0,-0.5,2.937257834290108e-06,ok,13,6368.5,0.9425287356321839,True,2,6368.5,0.9425287356321839,14,4,0.04,0
1782789245884903100,0.0,0.0,-0.5,2.937257834290108e-06,ok,13,6368.5,0.9425287356321839,True,2,6368.5,0.9425287356321839,14,4,0.04,0
1782789245884903100,0.0,0.0,-0.5,2.937257834290108e-06,ok,13,6368.5,0.9425287356321839,True,2,6368.5,0.9425287356321839,14,4,0.04,0
1782789245884903100,0.0,0.0,-0.5,2.937257834290108e-06,ok,13,6368.5,0.9425287356321839,True,2,6368.5,0.9425287356321839,14,4,0.04,0
1782789245884903100,0.0,0.0,-0.5,2.937257834290108e-06,ok,13,6368.5,0.9425287356321839,True,2,6368.5,0.9425287356321839,14,4,0.04,0
1782789245884903100,0.0,0.0,-0.5,2.937257834290108e-06,ok,13,6368.5,0.9425287356321839,True,2,6368.5,0.9425287356321839,14,4,0.04,0
1782789245884903100,0.0,0.0,-0.5,2.937257834290108e-06,ok,13,6368.5,0.9425287356321839,True,2,6368.5,0.9425287356321839,14,4,0.04,0
1782789245884903100,0.0,0.0,-0.5,2.937257834290108e-06,ok,13,6368.5,0.9425287356321839,True,2,6368.5,0.9425287356321839,14,4,0.04,0
1782789245884903100,0.0,0.0,-0.5,2.937257834290108e-06,ok,13,6368.5,0.9425287356321839,True,2,6368.5,0.9425287356321839,14,4,0.04,0
1782789245884903100,0.0,0.0,-0.5,2.937257834290108e-06,ok,13,6368.5,0.9425287356321839,True,2,6368.5,0.9425287356321839,14,4,0.04,0
1782789245913988500,0.0,0.0,-0.5,2.937257834290108e-06,ok,12,6435.0,0.9425287356321839,True,2,6435.0,0.9425287356321839,15,4,0.04,0
1782789245913988500,0.0,0.0,-0.5,2.937257834290108e-06,ok,12,6435.0,0.9425287356321839,True,2,6435.0,0.9425287356321839,15,4,0.04,0
1782789245913988500,0.0,0.0,-0.5,2.937257834290108e-06,ok,12,6435.0,0.9425287356321839,True,2,6435.0,0.9425287356321839,15,4,0.04,0
1782789245913988500,0.0,0.0,-0.5,2.937257834290108e-06,ok,12,6435.0,0.9425287356321839,True,2,6435.0,0.9425287356321839,15,4,0.04,0
1782789245913988500,0.0,0.0,-0.5,2.937257834290108e-06,ok,12,6435.0,0.9425287356321839,True,2,6435.0,0.9425287356321839,15,4,0.04,0
1782789245913988500,0.0,0.0,-0.5,2.937257834290108e-06,ok,12,6435.0,0.9425287356321839,True,2,6435.0,0.9425287356321839,15,4,0.04,0
1782789245913988500,0.0,0.0,-0.5,2.937257834290108e-06,ok,12,6435.0,0.9425287356321839,True,2,6435.0,0.9425287356321839,15,4,0.04,0
1782789245913988500,0.0,0.0,-0.5,2.937257834290108e-06,ok,12,6435.0,0.9425287356321839,True,2,6435.0,0.9425287356321839,15,4,0.04,0
1782789245913988500,0.0,0.0,-0.5,2.937257834290108e-06,ok,12,6435.0,0.9425287356321839,True,2,6435.0,0.9425287356321839,15,4,0.04,0
1782789245913988500,0.0,0.0,-0.5,2.937257834290108e-06,ok,12,6435.0,0.9425287356321839,True,2,6435.0,0.9425287356321839,15,4,0.04,0
1782789245913988500,0.0,0.0,-0.5,2.937257834290108e-06,ok,12,6435.0,0.9425287356321839,True,2,6435.0,0.9425287356321839,15,4,0.04,0
1782789245913988500,0.0,0.0,-0.5,2.937257834290108e-06,ok,12,6435.0,0.9425287356321839,True,2,6435.0,0.9425287356321839,15,4,0.04,0
1782789245913988500,0.0,0.0,-0.5,2.937257834290108e-06,ok,12,6435.0,0.9425287356321839,True,2,6435.0,0.9425287356321839,15,4,0.04,0
1782789245945524800,0.0,0.0,-0.5,2.937257834290108e-06,ok,13,6437.5,0.9425287356321839,True,2,6437.5,0.9425287356321839,16,4,0.04,0
1782789245945524800,0.0,0.0,-0.5,2.937257834290108e-06,ok,13,6437.5,0.9425287356321839,True,2,6437.5,0.9425287356321839,16,4,0.04,0
1782789245945524800,0.0,0.0,-0.5,2.937257834290108e-06,ok,13,6437.5,0.9425287356321839,True,2,6437.5,0.9425287356321839,16,4,0.04,0
1782789245945524800,0.0,0.0,-0.5,2.937257834290108e-06,ok,13,6437.5,0.9425287356321839,True,2,6437.5,0.9425287356321839,16,4,0.04,0
